17125	10749	0
17126	10749	0
17128	10750	0
17129	10750	0
17131	10751	0
17133	10751	0
17135	10753	0
17136	10753	0
17137	10757	0
17140	10759	0
17142	10759	0
17143	10762	0
17145	10762	0
17146	10764	0
17148	10764	0
17149	10765	0
17152	10768	0
17154	10768	0
17155	10770	0
17156	10770	0
17159	10772	0
17161	10774	0
17162	10774	0
17165	10775	0
17166	10775	0
17168	10776	0
17169	10776	0
17170	10777	0
17171	10777	0
17174	10779	0
17175	10779	0
17177	10781	0
17179	10784	0
17181	10784	0
17182	10786	0
17183	10786	0
17185	10788	0
17186	10788	0
17189	10791	0
17190	10791	0
17193	10792	0
17194	10793	0
17197	10795	0
17200	10797	0
17203	10800	0
17205	10800	0
17208	10802	0
17210	10804	0
17212	10806	0
17214	10806	0
17216	10807	0
17217	10807	0
17219	10808	0
17221	10810	0
17222	10810	0
17224	10812	0
17226	10812	0
17228	10813	0
17229	10813	0
17231	10814	0
17232	10814	0
17233	10816	0
17234	10816	0
17236	10817	0
17238	10817	0
17239	10819	0
17241	10819	0
17244	10822	0
17248	10826	0
17249	10826	0
17251	10828	0
17252	10828	0
17256	10831	0
17258	10832	0
17259	10832	0
17260	10833	0
17261	10833	0
17263	10836	0
17265	10836	0
17267	10838	0
17268	10838	0
17269	10840	0
17270	10840	0
17272	10842	0
17273	10842	0
17276	10843	0
17277	10843	0
17279	10844	0
17280	10844	0
17282	10848	0
17285	10849	0
17286	10849	0
17289	10850	0
17290	10851	0
17294	10854	0
17295	10854	0
17297	10856	0
17301	10857	0
17303	10859	0
17304	10859	0
17305	10861	0
17306	10861	0
17308	10862	0
17311	10863	0
17313	10863	0
17315	10865	0
17316	10865	0
17318	10867	0
17319	10867	0
17320	10870	0
17322	10870	0
17325	10872	0
17327	10874	0
17329	10876	0
17330	10876	0
17332	10878	0
17333	10878	0
17336	10879	0
17337	10879	0
17339	10880	0
17340	10880	0
17341	10881	0
17342	10881	0
17344	10884	0
17345	10884	0
17348	10885	0
17349	10885	0
17351	10886	0
17352	10886	0
17353	10887	0
17354	10887	0
17356	10890	0
17360	10891	0
17361	10891	0
17362	10894	0
17363	10894	0
17365	10896	0
17366	10896	0
17369	10897	0
17370	10897	0
17372	10902	0
17373	10902	0
17374	10903	0
17378	10904	0
17381	10905	0
17382	10905	0
17383	10907	0
17385	10907	0
17386	10909	0
17388	10909	0
17389	10912	0
17391	10912	0
17392	10914	0
17394	10914	0
17396	10916	0
17402	10921	0
17403	10921	0
17405	10922	0
17406	10922	0
17407	10924	0
17408	10924	0
17410	10926	0
17412	10926	0
17417	10930	0
17418	10930	0
17419	10931	0
17420	10931	0
17423	10935	0
17426	10937	0
17427	10937	0
17429	10939	0
17430	10939	0
17431	10941	0
17434	10942	0
17435	10942	0
17437	10943	0
17439	10943	0
17440	10946	0
17442	10946	0
17444	10947	0
17445	10947	0
17447	10948	0
17448	10948	0
17449	10950	0
17450	10950	0
17452	10952	0
17453	10952	0
17456	10953	0
17457	10953	0
17458	10955	0
17461	10956	0
17462	10956	0
17464	10957	0
17466	10957	0
17468	10960	0
17469	10960	0
17470	10961	0
17471	10961	0
17474	10962	0
17478	10963	0
17480	10965	0
17481	10965	0
17482	10967	0
17483	10967	0
17485	10968	0
17486	10968	0
17488	10969	0
17490	10969	0
17492	10971	0
17493	10971	0
17494	10975	0
17496	10975	0
17497	10977	0
17499	10977	0
17500	10980	0
17502	10980	0
17503	10982	0
17505	10982	0
17507	10984	0
17508	10984	0
17509	10985	0
17510	10985	0
17512	10986	0
17513	10986	0
17516	10987	0
17517	10987	0
17519	10989	0
17520	10989	0
17522	10991	0
17523	10991	0
17524	10993	0
17526	10993	0
17529	10996	0
17530	10998	0
17532	10998	0
17533	11001	0
17535	11001	0
17538	11004	0
17539	11006	0
17540	11006	0
17542	11008	0
17543	11008	0
17545	11010	0
17546	11010	0
17549	11011	0
17550	11011	0
17552	11012	0
17553	11012	0
17554	11013	0
17555	11013	0
17559	11018	0
17560	11020	0
17561	11020	0
17563	11022	0
17564	11022	0
17567	11023	0
17568	11023	0
17570	11024	0
17571	11024	0
17572	11025	0
17576	11028	0
17577	11028	0
17579	11030	0
17582	11031	0
17583	11031	0
17585	11033	0
17586	11033	0
17587	11035	0
17590	11036	0
17593	11037	0
17595	11037	0
17596	11039	0
17598	11039	0
17599	11041	0
17601	11041	0
17602	11044	0
17605	11046	0
17607	11046	0
17608	11048	0
17609	11048	0
17611	11050	0
17613	11050	0
17615	11051	0
17618	11052	0
17619	11052	0
17620	11054	0
17621	11054	0
17624	11055	0
17625	11055	0
17628	11056	0
17629	11058	0
17630	11058	0
17632	11060	0
17636	11062	0
17637	11062	0
17639	11063	0
17641	11064	0
17642	11064	0
17645	11065	0
17646	11065	0
17647	11069	0
17651	11070	0
17654	11071	0
17655	11071	0
17657	11073	0
17658	11073	0
17659	11075	0
17660	11075	0
17662	11076	0
17665	11077	0
17667	11077	0
17669	11080	0
17670	11080	0
17671	11081	0
17672	11081	0
17674	11082	0
17675	11082	0
17678	11083	0
17679	11083	0
17681	11085	0
17682	11085	0
17684	11087	0
17685	11087	0
17686	11089	0
17688	11089	0
17689	11094	0
17691	11094	0
17692	11096	0
17694	11096	0
17695	11098	0
17697	11098	0
17698	11100	0
17699	11100	0
17702	11101	0
17703	11101	0
17705	11102	0
17706	11102	0
17707	11103	0
17708	11103	0
17711	11106	0
17712	11106	0
17714	11107	0
17716	11108	0
17717	11108	0
17720	11109	0
17721	11109	0
17722	11111	0
17724	11111	0
17726	11113	0
17727	11113	0
17728	11115	0
17729	11115	0
17731	11116	0
17734	11117	0
17736	11117	0
17738	11119	0
17739	11119	0
17740	11121	0
17741	11121	0
17743	11122	0
17744	11122	0
17748	11123	0
17750	11127	0
17751	11127	0
17752	11129	0
17754	11129	0
17755	11131	0
17757	11131	0
17759	11134	0
17761	11136	0
17762	11136	0
17765	11137	0
17766	11137	0
17767	11139	0
17770	11140	0
17771	11140	0
17773	11141	0
17775	11141	0
17777	11144	0
17778	11144	0
17779	11145	0
17780	11145	0
17783	11146	0
17786	11147	0
17787	11147	0
17789	11150	0
17790	11150	0
17791	11151	0
17792	11151	0
17794	11152	0
17795	11152	0
17798	11153	0
17799	11153	0
17802	11155	0
17805	11157	0
17806	11161	0
17808	11161	0
17809	11164	0
17810	11164	0
17812	11166	0
17813	11166	0
17815	11168	0
17817	11168	0
17819	11169	0
17820	11169	0
17822	11170	0
17824	11172	0
17825	11172	0
17827	11174	0
17828	11174	0
17831	11175	0
17832	11175	0
17834	11176	0
17835	11176	0
17836	11177	0
17837	11177	0
17840	11180	0
17843	11181	0
17845	11182	0
17846	11182	0
17849	11183	0
17850	11183	0
17852	11185	0
17853	11185	0
17854	11187	0
17857	11188	0
17858	11188	0
17860	11189	0
17862	11189	0
17864	11192	0
17865	11192	0
17866	11193	0
17867	11193	0
17870	11194	0
17874	11195	0
17875	11197	0
17877	11197	0
17879	11200	0
17880	11200	0
17881	11202	0
17882	11202	0
17886	11203	0
17888	11205	0
17889	11205	0
17891	11207	0
17892	11207	0
17893	11214	0
17894	11214	0
17896	11216	0
17897	11216	0
17900	11217	0
17901	11217	0
17902	11219	0
17903	11219	0
17905	11220	0
17906	11220	0
17908	11221	0
17910	11221	0
17912	11225	0
17913	11225	0
17914	11227	0
17916	11227	0
17917	11229	0
17919	11229	0
17920	11232	0
17921	11232	0
17924	11236	0
17925	11236	0
17926	11237	0
17927	11237	0
17930	11239	0
17931	11239	0
17933	11241	0
17934	11241	0
17936	11250	0
17937	11250	0
17938	11251	0
17939	11251	0
17941	11252	0
17942	11252	0
17945	11255	0
17948	11257	0
17949	11257	0
17950	11260	0
17952	11260	0
17953	11262	0
17955	11262	0
17956	11263	0
17958	11263	0
17959	11265	0
17962	11268	0
17964	11268	0
17966	11270	0
17968	11274	0
17969	11274	0
17972	11275	0
17973	11275	0
17975	11276	0
17976	11276	0
17977	11277	0
17978	11277	0
17981	11279	0
17982	11279	0
17983	11284	0
17985	11284	0
17986	11286	0
17987	11286	0
17990	11287	0
17991	11287	0
17993	11288	0
17994	11288	0
17995	11289	0
17996	11289	0
17998	11292	0
18000	11292	0
18002	11293	0
18005	11294	0
18006	11294	0
18007	11296	0
18008	11296	0
18010	11298	0
18011	11298	0
18014	11299	0
18015	11299	0
18017	11300	0
18018	11300	0
18019	11301	0
18020	11301	0
18023	11304	0
18024	11304	0
18026	11305	0
18028	11306	0
18029	11306	0
18032	11307	0
18033	11307	0
18034	11311	0
18037	11312	0
18038	11312	0
18040	11313	0
18042	11313	0
18044	11315	0
18045	11315	0
18047	11317	0
18049	11319	0
18050	11319	0
18052	11320	0
18055	11321	0
18059	11323	0
18060	11323	0
18061	11326	0
18062	11326	0
18064	11327	0
18066	11327	0
18070	11333	0
18072	11333	0
18073	11335	0
18075	11335	0
18076	11338	0
18077	11338	0
18079	11340	0
18080	11340	0
18083	11341	0
18084	11341	0
18085	11343	0
18086	11343	0
18088	11344	0
18089	11344	0
18091	11345	0
18093	11345	0
18095	11347	0
18096	11347	0
18097	11349	0
18099	11349	0
18101	11353	0
18102	11353	0
18103	11355	0
18104	11355	0
18106	11356	0
18107	11356	0
18109	11359	0
18111	11359	0
18112	11361	0
18114	11361	0
18115	11364	0
18117	11364	0
18118	11366	0
18120	11366	0
18122	11368	0
18123	11368	0
18124	11369	0
18125	11369	0
18127	11370	0
18131	11371	0
18132	11371	0
18134	11373	0
18135	11373	0
18137	11375	0
18139	11379	0
18141	11379	0
18145	11386	0
18146	11386	0
18149	11387	0
18152	11388	0
18153	11388	0
18154	11389	0
18155	11389	0
18158	11391	0
18159	11391	0
18161	11393	0
18165	11396	0
18167	11400	0
18169	11402	0
18170	11402	0
18173	11403	0
18174	11403	0
18175	11405	0
18178	11407	0
18180	11407	0
18181	11409	0
18183	11409	0
18184	11412	0
18186	11412	0
18187	11414	0
18189	11414	0
18191	11418	0
18193	11420	0
18195	11420	0
18197	11421	0
18198	11421	0
18200	11422	0
18201	11422	0
18202	11424	0
18203	11424	0
18205	11428	0
18207	11428	0
18209	11429	0
18210	11429	0
18212	11430	0
18213	11430	0
18214	11432	0
18215	11432	0
18218	11434	0
18219	11434	0
18221	11435	0
18224	11437	0
18225	11437	0
18227	11439	0
18228	11439	0
18229	11441	0
18232	11442	0
18233	11442	0
18235	11443	0
18237	11443	0
18238	11446	0
18240	11446	0
18242	11447	0
18243	11447	0
18245	11448	0
18246	11448	0
18247	11450	0
18248	11450	0
18250	11452	0
18251	11452	0
18254	11453	0
18255	11453	0
18256	11455	0
18259	11456	0
18260	11456	0
18262	11457	0
18264	11457	0
18266	11460	0
18267	11460	0
18268	11461	0
18269	11461	0
18272	11462	0
18275	11463	0
18278	11467	0
18280	11468	0
18283	11469	0
18285	11469	0
18287	11471	0
18288	11471	0
18289	11473	0
18290	11473	0
18292	11474	0
18293	11474	0
18296	11477	0
18297	11477	0
18300	11481	0
18301	11483	0
18303	11483	0
18306	11486	0
18307	11488	0
18309	11488	0
18311	11490	0
18312	11490	0
18313	11491	0
18314	11491	0
18316	11492	0
18317	11492	0
18320	11493	0
18321	11493	0
18323	11495	0
18325	11499	0
18327	11499	0
18330	11504	0
18331	11506	0
18333	11506	0
18334	11508	0
18336	11508	0
18338	11510	0
18341	11511	0
18342	11511	0
18344	11512	0
18345	11512	0
18346	11513	0
18347	11513	0
18350	11515	0
18351	11515	0
18353	11517	0
18354	11517	0
18355	11519	0
18358	11520	0
18359	11520	0
18361	11521	0
18363	11521	0
18365	11524	0
18366	11524	0
18367	11525	0
18368	11525	0
18371	11526	0
18374	11527	0
18375	11527	0
18377	11530	0
18378	11530	0
18379	11531	0
18380	11531	0
18382	11532	0
18383	11532	0
18386	11533	0
18387	11533	0
18389	11535	0
18390	11535	0
18392	11537	0
18393	11537	0
18394	11541	0
18396	11541	0
18397	11544	0
18398	11544	0
18400	11546	0
18401	11546	0
18403	11548	0
18405	11548	0
18407	11549	0
18408	11549	0
18410	11550	0
18411	11550	0
18412	11552	0
18413	11552	0
18415	11554	0
18416	11554	0
18419	11555	0
18420	11555	0
18423	11556	0
18424	11557	0
18425	11557	0
18428	11560	0
18429	11560	0
18433	11562	0
18434	11562	0
18437	11563	0
18438	11563	0
18439	11565	0
18441	11565	0
18444	11568	0
18445	11569	0
18446	11569	0
18449	11570	0
18452	11571	0
18453	11571	0
18455	11573	0
18456	11573	0
18457	11575	0
18458	11575	0
18460	11576	0
18463	11577	0
18465	11577	0
18467	11580	0
18468	11580	0
18469	11581	0
18470	11581	0
18473	11583	0
18474	11583	0
18476	11585	0
18477	11585	0
18479	11587	0
18480	11587	0
18481	11589	0
18483	11589	0
18484	11594	0
18486	11594	0
18487	11596	0
18489	11596	0
18491	11597	0
18492	11597	0
18493	11599	0
18494	11599	0
18496	11600	0
18497	11600	0
18499	11601	0
18501	11601	0
18503	11603	0
18507	11607	0
18508	11609	0
18510	11609	0
18511	11612	0
18513	11612	0
18515	11615	0
18516	11615	0
18518	11617	0
18520	11620	0
18521	11620	0
18523	11622	0
18524	11622	0
18527	11624	0
18528	11624	0
18529	11626	0
18533	11627	0
18534	11627	0
18537	11631	0
18538	11633	0
18540	11633	0
18541	11637	0
18544	11639	0
18546	11639	0
18549	11642	0
18550	11646	0
18551	11646	0
18553	11648	0
18555	11648	0
18557	11649	0
18558	11649	0
18560	11650	0
18561	11650	0
18562	11652	0
18563	11652	0
18566	11655	0
18567	11655	0
18568	11658	0
18569	11658	0
18571	11660	0
18573	11660	0
18575	11661	0
18576	11661	0
18578	11662	0
18579	11662	0
18580	11664	0
18581	11664	0
18584	11665	0
18585	11665	0
18587	11667	0
18588	11667	0
18589	11670	0
18591	11670	0
18592	11672	0
18593	11672	0
18595	11674	0
18596	11674	0
18598	11676	0
18599	11676	0
18602	11677	0
18603	11677	0
18605	11678	0
18606	11678	0
18607	11679	0
18608	11679	0
18611	11681	0
18612	11681	0
18614	11683	0
18615	11683	0
18616	11686	0
18618	11686	0
18619	11688	0
18621	11688	0
18623	11690	0
18628	11694	0
18630	11694	0
18632	11695	0
18633	11695	0
18635	11696	0
18636	11696	0
18637	11698	0
18638	11698	0
18640	11700	0
18642	11700	0
18644	11701	0
18645	11701	0
18647	11702	0
18648	11702	0
18649	11704	0
18650	11704	0
18653	11709	0
18654	11709	0
18655	11711	0
18656	11711	0
18659	11714	0
18660	11714	0
18662	11715	0
18664	11716	0
18665	11716	0
18668	11717	0
18669	11717	0
18671	11719	0
18672	11719	0
18673	11721	0
18676	11723	0
18678	11723	0
18680	11725	0
18681	11725	0
18682	11727	0
18683	11727	0
18685	11728	0
18686	11728	0
18688	11729	0
18690	11729	0
18692	11731	0
18693	11731	0
18694	11735	0
18697	11740	0
18699	11740	0
18700	11742	0
18702	11742	0
18703	11744	0
18705	11744	0
18707	11745	0
18708	11745	0
18710	11746	0
18711	11746	0
18712	11748	0
18713	11748	0
18715	11750	0
18716	11750	0
18719	11752	0
18720	11752	0
18722	11753	0
18724	11754	0
18725	11754	0
18728	11755	0
18729	11755	0
18730	11759	0
18734	11760	0
18737	11761	0
18738	11761	0
18740	11763	0
18741	11763	0
18742	11765	0
18743	11765	0
18745	11766	0
18748	11767	0
18753	11770	0
18754	11771	0
18757	11772	0
18758	11772	0
18761	11775	0
18762	11775	0
18764	11777	0
18765	11777	0
18766	11779	0
18769	11784	0
18771	11784	0
18772	11786	0
18774	11786	0
18776	11788	0
18780	11789	0
18783	11790	0
18784	11791	0
18785	11791	0
18788	11794	0
18789	11794	0
18791	11795	0
18793	11796	0
18794	11796	0
18797	11797	0
18798	11797	0
18799	11799	0
18801	11799	0
18803	11801	0
18804	11801	0
18805	11803	0
18806	11803	0
18808	11804	0
18811	11805	0
18813	11805	0
18815	11807	0
18816	11807	0
18817	11809	0
18818	11809	0
18820	11810	0
18821	11810	0
18823	11811	0
18825	11811	0
18827	11815	0
18828	11815	0
18829	11817	0
18831	11817	0
18832	11819	0
18835	11822	0
18836	11822	0
18838	11824	0
18839	11824	0
18841	11826	0
18843	11826	0
18845	11827	0
18846	11827	0
18848	11828	0
18849	11828	0
18850	11830	0
18851	11830	0
18853	11832	0
18854	11832	0
18860	11834	0
18861	11834	0
18862	11835	0
18863	11835	0
18866	11837	0
18867	11837	0
18870	11839	0
18871	11841	0
18874	11842	0
18875	11842	0
18877	11843	0
18881	11846	0
18882	11846	0
18883	11847	0
18884	11847	0
18887	11848	0
18891	11849	0
18894	11851	0
18895	11853	0
18896	11853	0
18898	11854	0
18901	11855	0
18903	11855	0
18907	11861	0
18909	11861	0
18910	11866	0
18912	11866	0
18913	11868	0
18915	11868	0
18917	11869	0
18918	11869	0
18919	11871	0
18920	11871	0
18922	11872	0
18923	11872	0
18925	11875	0
18927	11875	0
18928	11877	0
18930	11877	0
18931	11880	0
18932	11880	0
18934	11882	0
18935	11882	0
18938	11883	0
18939	11883	0
18941	11885	0
18943	11886	0
18944	11886	0
18946	11887	0
18948	11887	0
18950	11889	0
18951	11889	0
18952	11895	0
18954	11895	0
18957	11898	0
18958	11899	0
18961	11900	0
18962	11900	0
18965	11901	0
18966	11901	0
18968	11903	0
18971	11905	0
18972	11905	0
18973	11907	0
18978	11914	0
18979	11917	0
18981	11917	0
18982	11920	0
18983	11920	0
18985	11922	0
18987	11922	0
18989	11923	0
18990	11923	0
18992	11924	0
18993	11924	0
18994	11926	0
18995	11926	0
18998	11927	0
19001	11929	0
19002	11929	0
19003	11934	0
19004	11934	0
19006	11936	0
19008	11936	0
19010	11937	0
19011	11937	0
19012	11940	0
19015	11941	0
19017	11941	0
19018	11943	0
19020	11943	0
19023	11946	0
19024	11948	0
19026	11948	0
19027	11950	0
19028	11950	0
19030	11952	0
19031	11952	0
19033	11954	0
19037	11955	0
19038	11955	0
19040	11956	0
19041	11956	0
19042	11957	0
19045	11960	0
19047	11960	0
19050	11962	0
19051	11964	0
19052	11964	0
19054	11966	0
19055	11966	0
19058	11967	0
19059	11967	0
19061	11968	0
19062	11968	0
19063	11969	0
19064	11969	0
19067	11971	0
19068	11971	0
19070	11973	0
19071	11973	0
19072	11975	0
19073	11975	0
19075	11976	0
19078	11977	0
19080	11977	0
19081	11979	0
19083	11979	0
19086	11981	0
19087	11984	0
19089	11984	0
19090	11986	0
19092	11986	0
19094	11988	0
19097	11990	0
19099	11992	0
19101	11992	0
19103	11993	0
19104	11993	0
19106	11994	0
19107	11994	0
19108	11996	0
19109	11996	0
19113	11998	0
19114	12000	0
19115	12000	0
19117	12003	0
19118	12003	0
19120	12006	0
19122	12006	0
19124	12007	0
19125	12007	0
19127	12008	0
19128	12008	0
19129	12010	0
19130	12010	0
19133	12012	0
19134	12012	0
19136	12013	0
19139	12015	0
19140	12015	0
19142	12017	0
19143	12017	0
19144	12019	0
19147	12020	0
19148	12020	0
19150	12021	0
19152	12021	0
19153	12024	0
19155	12024	0
19157	12025	0
19158	12025	0
19160	12026	0
19161	12026	0
19162	12028	0
19163	12028	0
19165	12030	0
19166	12030	0
19169	12031	0
19170	12031	0
19171	12033	0
19174	12034	0
19175	12034	0
19177	12035	0
19179	12035	0
19181	12038	0
19182	12038	0
19183	12039	0
19184	12039	0
19187	12040	0
19190	12041	0
19191	12041	0
19193	12045	0
19195	12046	0
19198	12047	0
19200	12047	0
19202	12049	0
19203	12049	0
19204	12051	0
19207	12052	0
19208	12052	0
19211	12053	0
19212	12053	0
19213	12057	0
19215	12057	0
19216	12059	0
19218	12059	0
19219	12062	0
19221	12062	0
19222	12064	0
19224	12064	0
19227	12066	0
19229	12068	0
19230	12068	0
19232	12069	0
19234	12070	0
19235	12070	0
19238	12071	0
19239	12071	0
19241	12073	0
19242	12073	0
19244	12075	0
19245	12075	0
19246	12077	0
19247	12077	0
19249	12078	0
19252	12079	0
19254	12079	0
19256	12082	0
19257	12082	0
19258	12083	0
19259	12083	0
19261	12084	0
19262	12084	0
19265	12085	0
19266	12085	0
19268	12087	0
19272	12089	0
19273	12091	0
19275	12091	0
19276	12096	0
19278	12096	0
19279	12098	0
19281	12098	0
19283	12099	0
19284	12099	0
19285	12101	0
19286	12101	0
19288	12102	0
19289	12102	0
19291	12103	0
19293	12103	0
19295	12107	0
19296	12107	0
19297	12109	0
19299	12109	0
19300	12111	0
19302	12111	0
19303	12114	0
19304	12114	0
19307	12116	0
19309	12118	0
19311	12118	0
19313	12119	0
19314	12119	0
19316	12121	0
19318	12123	0
19321	12124	0
19322	12124	0
19324	12125	0
19326	12125	0
19327	12129	0
19328	12129	0
19331	12131	0
19332	12131	0
19334	12134	0
19335	12134	0
19336	12135	0
19339	12136	0
19340	12136	0
19344	12137	0
19345	12141	0
19347	12141	0
19348	12146	0
19349	12146	0
19351	12148	0
19353	12148	0
19355	12150	0
19356	12150	0
19357	12152	0
19358	12152	0
19360	12154	0
19364	12155	0
19365	12155	0
19366	12157	0
19367	12157	0
19369	12159	0
19371	12159	0
19374	12162	0
